PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66
-81.22492710114172,88.30456152934828,1.280237627761173,-6.3663118230887035,-22.001400587353746,-8.463998703228258,-3.241402611346988,2.375631003694168,-2.8909283304851146,-7.348227093819476,1.8797214033143086,-3.909218333205349,0.7157316565034774,-3.029930774045612,-0.09925006465813477,-9.753924651437964,-5.978188096888078,3.9180154900195507,-1.383418775083188,-5.776957005309453,-3.8973570508072983,-1.2520635572638512,1.8153300571358555,7.389488130078595,-3.130241022311065,-0.8110163608669116,-0.4720409910967621,3.3568450513672707,-3.1771731513676187,-3.3151242153909704,-3.869196778555529,-0.02931610747526427,3.3233470473478284,-3.2804612129780324,-1.0991964798664804,4.369045008072419,8.625973770914994,1.8792931181481396,-0.8918448666619787,-0.2637905685981319,-2.0519922417354812,1.4738998753065862,9.371444408648303,2.7482365023997994,-1.7739271703553496,2.218366122199525,-1.5009478106927092,-0.494380182330855,1.3060542814324378,5.370485129026681,12.844351299714216,12.228317199696889,1.167672528714541,-1.4843607501132503,-1.7544114082214675,3.2228827785411807,-0.007349379361488686,8.507086270392517,-0.9893376059836905,-6.2331211170279195,-2.6282121911264804,2.414551075326023,2.6556426439365928,-4.552710291528899,-1.806323286073792,3.1200768309635434
-78.12060981807015,85.48336784096665,6.650727260370812,-10.89775761587597,-21.33276306139263,-9.813258127401904,2.209864399421186,-3.41104660459091,-4.262365476098843,-1.8557652158750517,1.3551061079645899,-4.846532200879584,-0.24445467040429356,5.84202034042449,-1.1134090241310022,-6.8308913299631095,-2.827684270088555,-1.4059447938058798,-7.452235766294648,-7.876324538306677,-1.8042849917584152,11.154483732357956,-5.22564870613812,-2.663226886679973,-0.17454655287234694,16.001173399806635,-6.956780940615183,2.4197297152383923,5.866839562137489,6.516173122883823,-4.206578779798976,-0.7160513687835017,-0.710300327759986,9.627808912737784,0.2414339034106809,0.29871150694429355,-8.57819041853068,1.5389669191833306,2.8749785088013,-0.7095943581208821,-0.4949095651231923,5.007198158234743,-4.596249240461749,1.3158773756928948,-0.38104129728322245,1.7037944268090257,0.6074288223089968,4.676863220395423,-3.8857454321336236,0.12463141214601361,-4.727915290314529,-2.399330609265432,2.2286511512714178,-2.65586232663559,3.5327994870361104,-0.7580272365485287,0.7178691321121733,-1.8696904419403395,-1.6369658260779605,-1.3734090290087189,2.825313089243908,0.03364831007254678,-0.9798580500087962,-3.05472932612916,-1.0474793247264096,2.695766814946893
-80.59184729568724,87.51763808941968,5.974910371230815,-13.303653221111947,-25.249789803302335,-9.396265848602274,-8.468981889402484,-2.2702132692351955,-2.5199976460953635,-7.904658036925601,-0.13617061860637858,-3.951048647951968,3.686869502640429,5.538742549423162,-0.2981450196836335,-2.692369026758775,-4.061375379653787,-0.07539039816896707,-5.723051840584891,-8.748033589325617,-2.537175449124003,5.5504805351827775,-2.958245619584138,-0.031178147343333282,-1.9752464595728771,14.595493940332405,-5.583892932068666,1.482312449236437,5.297047894077301,6.790595003701714,-5.878226314620716,-3.137080656632535,0.41482247425027235,2.270768046717883,5.6615514892519725,-0.5507373562498727,-0.5458203612300578,1.1604083831234904,-0.5359504858224808,1.0778488796629562,-1.998364101090904,1.1439280586559626,-0.7272854215543021,-2.021049612517941,2.1190700230678576,1.0245776566029632,2.5950625643247682,4.164384576716011,-2.036217986687015,-4.520236998368346,-7.116883665710523,3.628212284992831,0.44479434159290926,0.09042642246319275,1.6646800031990174,-1.0026110600200075,1.2849045484916335,1.870622050127636,0.19499581334482585,2.6161132965895435,0.5389692204694473,-3.5467804937475322,-1.4292808268226913,1.288494961164463,-1.9507452211426595,0.19404443100054916
-78.73324677371589,95.45883792540347,-8.931424390542574,-3.712412047367875,-11.860347994944691,-4.72934066164411,-5.713221255137775,-5.0491656949196155,-4.3212839486739005,-5.204992863004355,1.2984230802372962,-2.927008521829431,4.5700263584903285,12.413519239608053,-2.087617258151776,-5.471990984568831,-6.501701192908922,1.1964099238088426,-3.2270074723383746,-4.3924480310888026,-0.6210707008382707,5.317749737562568,-0.12469591129750826,-2.60284768767348,-4.952584624110089,14.581589087436997,-1.0975821271466355,5.168524403176231,6.762067407034769,7.112137343969557,-9.327103397665244,-3.315739067397042,0.641974111964088,7.584611922696364,12.834946549986762,-4.6750213964639356,-9.21036214136238,0.8997618106185514,0.8754650569046551,0.6782959692955921,5.046116276448106,3.502457857789714,-0.4752038147378624,-0.5490837392445049,-0.18723962608104291,-2.8197493357533068,2.3576330923831907,5.506234296026224,-6.0081662196464265,2.2122984946159647,-8.33995815630919,-0.8273978688526396,2.737339415569065,0.11415442664706317,0.9633452641314901,1.4121159102654828,-0.6560900559228411,-0.5853295474388129,0.41988738040436074,-1.5082457821476987,-1.2963622931235332,2.531726864523592,-1.8637717591665943,-4.143490860256321,-2.0766100669645478,0.40554789104693345
-83.26821141455093,91.88361368046105,0.8067640280228847,-12.99830440990431,-20.569930197660312,-7.205963083997591,-7.418239732084756,-2.3677374501577533,-4.280149050853611,-7.089091623245296,3.6786240305161386,-9.968594139635123,2.91705642221401,1.896400409399059,-2.7274973365214157,-4.811152373681566,-5.622342483812775,0.18145396992356388,-10.34275791226908,-4.98294067495534,-7.475922482995737,10.35636391661156,-2.9917146228805467,-4.287329344960522,-2.9708919942550267,12.863215216690486,-1.9875298964943098,2.301882686245364,1.758084705138517,11.249049901661738,-4.501631463290653,-0.8102342846399445,0.23314674101491778,7.318676506685153,0.9212143555632559,-2.377973888260744,-11.086749854805179,2.264283317731728,0.6295491569068212,-0.9912236620811485,3.7266380779610633,4.383332002222196,0.9609579885980964,1.6655709720050782,0.8927038245198238,4.628338958773721,3.5862899598859603,3.0702919120369203,-2.6850275143548115,2.903281382317275,-4.238417963087465,-2.565665822302778,1.898053507526316,-1.0631845310301786,1.3877484843015486,-2.0721003609490802,2.3796294769276574,0.6486211057589707,-2.7797118542532937,-0.3430548552887374,3.052103058605654,-0.772163064287885,-0.22870507740221915,3.7341393592421377,-4.194269783253412,-3.0279680760161862
24.411952045601012,-7.96181177742276,30.643761065813695,3.0841163404981207,-24.501873489608986,-0.3620429468722516,22.294233962709626,4.38194130818833,63.39393397397749,-10.867507532778044,14.066563207398861,12.052711240499837,-7.959855297984833,-5.000593576473443,7.63242660765668,-1.7936710846205224,-7.34628481599663,7.37569592868511,5.416212367668055,2.422392543528001,0.99760580920619,3.821307893555047,-8.596087713465588,9.59692790098806,2.130425669544145,-0.9722893337865302,3.068290527971707,-7.660232847809771,-4.111508739562766,5.111929558561832,-3.6071331482788644,-5.446444511472351,-4.418483762369666,0.15519233919873354,-4.227026128068906,-1.882443604638417,0.2860915977519348,-4.548010200660005,-5.719031883279623,-9.61210681368702,-7.191052731487246,2.0116889507966826,-3.2574928891911767,-0.7270041888918125,1.7667976721502074,-1.5042802085312608,5.883810524719236,8.961365079185432,3.083603950520881,2.5897689306370784,-8.635493583039322,10.799225515172703,-6.423479190631889,-3.6608064337502735,-5.615843521048285,3.7297362257934497,-5.991978081222568,-1.3676124862006442,-2.9155579483609624,7.273065871233286,-5.7752340944300435,-1.7601652465394841,-4.449733796104202,7.550992023133778,-0.5490614478160413,-0.19901359741114097
53.3684733398511,-5.20747978977664,33.27299413971342,-4.833967630605011,-26.60293612577799,-5.450260258841559,16.499560423227763,-5.138203777817252,59.32389647399694,-6.693830571702973,26.491134679203636,12.774462939924502,-0.8469380809190671,4.176239392471056,1.1543613765075138,0.8537235867568291,-7.722982833815967,6.461236115842781,-3.7610511737305172,4.983451526718424,0.6377378682059957,2.191115657531869,-1.4075938138189399,1.4325298812712124,-0.2900691173156732,3.8779013865300227,-2.806305346977125,-1.7245900054926846,-0.9408027227091708,-1.0321027759744663,0.9839681155237596,2.6562676451969,-0.7261175479451876,3.0366284815221927,2.087359836981413,-1.6144929528222403,-1.4495489243687447,-0.703539865715659,-0.21793513787805607,3.4776140992760287,1.576062339396074,-3.1667301977440228,0.6390560924200199,2.7474849886700006,-2.788218158166317,1.761684627192518,-0.4989688825269135,-2.701706439073705,-0.5443982215389319,-4.011197356946016,0.9834660938576806,-3.4746192668856337,3.4374593161413536,1.06618793258828,-1.5456711434823942,-1.9563504004503394,1.8341467308195196,2.12732944513886,5.301983934846173,-4.086937278967454,2.031459399728399,-1.4593946980409656,-1.8580602625145806,-2.1846174021251756,-0.6593055645097946,-0.3573672496622388
49.901942245352245,-13.71718917919673,50.925211221763156,-4.968734069972594,-38.15819089385923,-10.98184494087261,20.048746585530893,-7.569524803364251,60.36832768394631,-13.565145364822325,27.071686729509462,17.401252484637748,-2.2557881792898264,6.6172965692333765,-1.256664492347907,2.640168996877348,-1.8868025748657848,6.504108472623809,-3.7547221196838887,1.2619540865240428,-1.0423820408055442,-3.2299416104164775,3.501457693791465,-0.12618929177157032,-3.845243768656294,0.10640045834607252,-5.337644145982396,-2.1116541524775814,1.369187624888572,-1.658462333935759,2.2672279488938725,3.1805403763711375,0.5990601513818266,-0.3751223555962916,2.031973489217368,-4.281570782222266,0.10916776498448193,-1.248806550123997,2.989191399005064,2.1429392150547573,3.7723796898322397,-1.2441076148231176,1.5340691025692736,0.4986835722477559,-1.3494446337931778,1.62462253789396,-2.2971047878760475,-1.8738807350105868,-0.7360793811503464,-1.2083212121671245,2.859758976459427,-7.602392331549623,6.12139417685203,0.5003671161287324,0.5533731178654384,0.7046531801541627,1.8888041120551202,0.28161785869122097,-0.08856352471471199,-3.393720205036565,1.5861970997612673,0.7994289890147235,2.116192210587241,-6.152838897986224,1.037862666427644,0.5676231174111842
40.81993410026909,-14.424505666105734,45.94224510844996,-5.143056274426033,-31.63093620979242,-6.737837679684924,22.041624514989145,0.05981454564084181,58.691473884032995,-10.617020348773593,25.9799683944639,11.558741354856906,-3.960724758444183,-1.0113514843217795,-0.035582289314012895,6.224241172614448,-4.764211036185895,4.605499406721505,-1.573840261541001,5.1626709589307005,-0.3554018615340486,-3.2909082836971346,3.145459404946462,4.2661069820702355,4.587499133211866,0.5979777781269319,-2.930554200001165,-0.5490419143068948,-1.9466107879104018,0.716272863636067,-2.2154229733749227,-2.4057592055949875,-0.5602978874536941,-1.286084456381161,3.884471441959017,-0.47506215555479353,1.911785457057842,0.5518347709813995,2.4608280330910826,-0.787917592653962,3.1502635606768923,0.6596000051379943,1.0347581144159135,0.8152852894939248,-1.5970143363042024,1.6169867706385204,-0.5440242577933272,-4.542411361412757,0.9973889801231626,3.4238517999972573,0.8323201506012328,-1.027696583754185,-0.5426902038640669,0.15062709720101072,3.49238001315859,-2.700583400248018,1.2276417472649295,-0.6764140431600846,-1.8953770330777509,-0.2364625394169096,1.7032784616216936,2.116246637252829,0.7967271093102528,-0.3613218603330164,0.3567072173165426,-0.29457119667339715
37.152075779993055,-10.983533739380851,38.4919417176342,0.6631418265797664,-24.311468087884833,-4.675806743267125,24.47251597883991,1.9334811743123823,56.02663226582227,-4.1016972638308555,23.615994561824216,15.709909820686544,-2.979316926270141,1.2398239689418091,0.6665437065241017,0.5466463436994673,-6.099044199833272,6.99147216145283,-0.03289901853137877,4.810598269167232,-0.1428641586873495,2.559266677203698,-0.5096937321707029,1.0559933847482483,1.186708697113337,0.7638480540250753,2.1728899007187055,0.4116720269983354,2.3408488640245513,1.8335136618217418,-2.913064889902621,-1.6993428538143296,0.8363533657530698,1.9386015813541557,0.43890098005784395,2.762596805073896,-1.2938090764295238,-0.5335025506826931,-2.4137321135482344,1.2537437639946507,-0.8429352059646966,2.0778967628819824,-0.4089255121056724,1.820971014771394,-1.3109593957854841,0.307872075072004,-1.9440102293995016,-2.108444856523198,0.2632667083453998,-1.8621476715105925,2.3052967529976067,-0.05071606542769358,-0.21954218501587525,-1.830330353515789,1.687830140293142,-0.6403240244773217,2.4046354345475334,-1.2871479190641082,1.665102958909328,1.2273050232455862,1.1920164588460556,0.7564172634916722,3.138658430172407,-0.8862261127018266,-0.36128631395536237,-0.9268874523799487
89.06167539691184,10.379736697444685,-1.412092420207699,-41.059392925989684,-3.968298164283339,-2.558079437713113,-3.9119024252027343,-1.8293778673211536,9.535227246171145,-5.638327509225868,-3.4794812035155513,-0.8702591581539153,-4.15707553189339,-1.519655456984454,2.6080017451755118,-0.10476246320381716,0.22230548940244305,-6.6752901003445295,-6.574817776416151,-2.7566466479028766,-2.739202624613006,1.243354766406484,0.23497455911542717,-2.473201154937721,-6.270633843842433,-6.653798709115127,-6.358859521990104,6.374496732598663,2.3104371987121417,2.8974743299247496,4.789483569100663,5.582676385073382,2.0687568664249874,2.133923626629906,0.967575356174277,4.764026720261881,-1.9037941635606839,0.39821202160526786,3.662687255432544,1.3161130072793752,2.3619288053862486,-1.3765099337479862,-4.929848438533583,0.3305646414963099,1.2113869754992184,1.9361160611266484,2.084922366865845,2.8775805021180836,-11.305661359217076,-0.23583069098173623,5.4544997194387035,5.092759019016377,-9.225078121715892,4.023127098481016,0.8320014802858663,0.8989045184263417,-1.6232547522943326,2.354480873635741,9.369216371840619,-2.717689088432239,-6.770114037314434,-6.796146685650942,-5.042306446830588,6.836847547715355,2.7500075458956954,3.9757637711400564
79.60835421980391,-1.4019493507245233,25.06436462009701,-21.32555385700852,-14.846072810543303,-12.710234017322085,0.6026652035268336,-2.256640508231364,6.99543060552538,-6.221514663262584,14.590198682113247,3.0672255909119586,-1.0683778385092266,-2.6669217720888088,2.7396547128285302,5.715236760452223,7.195931538814515,-2.104795830166357,-0.1837267883211572,-12.26713132924396,3.3314908309845706,-11.79484624214466,12.469928058207541,-6.611446523819879,-9.940838259850045,-7.193278038399826,10.298249997573105,12.101137111762766,3.1259808746945215,-2.828433500356228,9.667638476397881,5.830204221012954,19.780649186923924,6.234322646385974,-0.23893462632008308,1.6274871571434992,-4.265514359839462,14.377370281278699,14.428130598908366,1.8345681069938826,0.1312387561051072,5.5792778844506445,3.4765232426798054,-7.5451680629834845,8.466781016792652,0.13133426774086898,-4.621402580247453,8.921532353078769,-4.378382046704739,0.5778906997293153,3.559717347989366,1.6626639753436177,-0.456173989278802,9.45152127702548,1.0449119117216603,1.4048840337101864,-9.764855343523331,-3.129324602111393,-3.2265922095804203,5.191525545858455,1.5804745048207163,0.1601271990911333,0.6369670317965539,6.258938449803936,-7.599650957120014,6.6931133238411755
99.82617285963263,6.971804818842177,6.961007678589847,-49.30288364958058,-12.289888737585075,-6.324220047167166,-14.634426641799081,-3.373070473933783,6.3136879433524395,-7.316774618442067,-11.855551729865278,-6.192218388046488,-2.3412814697547892,3.069431507263464,0.17214805213821047,0.827566830807005,2.8731146388345157,-7.865211299965197,-3.204569064289308,-6.531582968106311,-4.111715971701305,2.372433971899451,1.3923752651076167,-4.94764853391588,-8.401019407888722,-2.5185252785486627,-7.371808405517559,3.2263239998536735,0.5108804276263739,-4.815267280261571,3.4895688512031704,1.62007980350701,-4.650545433427216,-6.351935669839118,4.632340129175402,-4.781992774733561,1.487674176820263,-4.165898166643916,-1.0704558121734007,-0.8539180829613778,5.546585116632262,-0.25392107534185454,-4.840206620980624,-1.4525949384502315,2.3510956988403313,4.138336739987456,5.546052212660362,-0.20129692344943245,-9.630121633421716,-0.34486909472148025,0.3149328257651894,0.9086328565301297,-2.940754023650797,6.699671528272983,-3.075763408592648,3.909346538886104,-2.918189835899601,1.5534876634887889,6.415416677497106,-3.823297228332048,-4.222962985823561,0.5679056860640671,-0.1031208938575549,1.8616801302713535,-1.3599968731618934,5.079633878327743
